2024-03-12 14:16:29.407451,ERROR_READING,WITHOUT HELMET
2024-03-12 14:16:31.443694,ERROR_READING,WITHOUT HELMET
2024-03-12 14:16:31.443694,ERROR_READING,WITHOUT HELMET
2024-03-12 14:16:33.727572,ERROR_READING,WITHOUT HELMET
2024-03-12 14:16:35.933915,ERROR_READING,WITHOUT HELMET
2024-03-12 14:17:34.607804,,WITHOUT HELMET
2024-03-12 14:17:34.659893,,WITHOUT HELMET
2024-03-12 14:17:34.691051,,WITHOUT HELMET
2024-03-12 14:17:34.715755,,WITHOUT HELMET
2024-03-12 14:17:34.762966,,WITHOUT HELMET
2024-03-12 14:17:34.791151,,WITHOUT HELMET
2024-03-12 14:17:34.825470,,WITHOUT HELMET
2024-03-12 14:17:34.858447,,WITHOUT HELMET
2024-03-12 14:17:34.907029,,WITHOUT HELMET
2024-03-12 14:17:34.947595,,WITHOUT HELMET
2024-03-12 14:17:34.977826,,WITHOUT HELMET
2024-03-12 14:17:35.010775,,WITHOUT HELMET
2024-03-12 14:17:35.045457,,WITHOUT HELMET
2024-03-12 14:17:35.080480,,WITHOUT HELMET
2024-03-12 14:17:35.219486,,WITHOUT HELMET
2024-03-12 14:17:35.257133,,WITHOUT HELMET
2024-03-12 14:17:35.280598,,WITHOUT HELMET
2024-03-12 14:17:35.517065,THOTF',WITHOUT HELMET
2024-03-12 14:17:35.595271,JHOTE,WITHOUT HELMET
2024-03-12 14:17:35.674893,JHOIF,WITHOUT HELMET
2024-03-12 14:17:35.828252,E2496,WITHOUT HELMET
2024-03-12 14:17:35.900280,E2496,WITHOUT HELMET
2024-03-12 14:17:35.969044,E2496,WITHOUT HELMET
2024-03-12 14:17:36.028258,E2496,WITHOUT HELMET
2024-03-12 14:17:36.093312,E2496,WITHOUT HELMET
2024-03-12 14:17:36.178780,E2496,WITHOUT HELMET
2024-03-12 14:17:36.243910,E2496,WITHOUT HELMET
2024-03-12 14:17:36.341566,E2496,WITHOUT HELMET
2024-03-12 14:17:36.417077,E296,WITHOUT HELMET
2024-03-12 14:17:36.602015,E2496,WITHOUT HELMET
2024-03-12 14:17:36.681300,E2496,WITHOUT HELMET
2024-03-12 14:17:36.864310,E2496,WITHOUT HELMET
2024-03-12 14:17:36.932584,E2496,WITHOUT HELMET
2024-03-12 14:17:36.991437,E2496,WITHOUT HELMET
2024-03-12 14:17:37.056124,E2496,WITHOUT HELMET
2024-03-12 14:17:37.217994,E2496,WITHOUT HELMET
2024-03-12 14:17:37.276729,E2496,WITHOUT HELMET
2024-03-12 14:17:37.360287,E2496,WITHOUT HELMET
2024-03-12 14:17:37.430711,E2496,WITHOUT HELMET
2024-03-12 14:17:37.507491,E2496,WITHOUT HELMET
2024-03-12 14:17:37.583672,E2496,WITHOUT HELMET
2024-03-12 14:17:37.662005,E2496,WITHOUT HELMET
2024-03-12 14:17:37.747800,E2496,WITHOUT HELMET
2024-03-12 14:17:37.817090,E2496,WITHOUT HELMET
2024-03-12 14:17:37.896078,E2496,WITHOUT HELMET
2024-03-12 14:17:37.973699,E2496,WITHOUT HELMET
2024-03-12 14:17:38.053550,E2496,WITHOUT HELMET
2024-03-12 14:17:38.127141,E2496,WITHOUT HELMET
2024-03-12 14:17:38.206966,E2496,WITHOUT HELMET
2024-03-12 14:17:38.273808,E2496,WITHOUT HELMET
2024-03-12 14:17:38.343418,E2496,WITHOUT HELMET
2024-03-12 14:17:38.426792,E2496,WITHOUT HELMET
2024-03-12 14:17:38.510114,E2496,WITHOUT HELMET
2024-03-12 14:17:38.586305,HHEHB,WITHOUT HELMET
2024-03-12 14:17:38.666683,JJHONE,WITHOUT HELMET
2024-03-12 14:17:38.736430,EJHOTF,WITHOUT HELMET
2024-03-12 14:17:38.816573,E2496,WITHOUT HELMET
2024-03-12 14:17:38.889496,HHQBB,WITHOUT HELMET
2024-03-12 14:17:38.976600,62496,WITHOUT HELMET
2024-03-12 14:17:39.061729,JHE9B,WITHOUT HELMET
2024-03-12 14:17:39.129538,E2496,WITHOUT HELMET
2024-03-12 14:17:39.199669,HHEHE,WITHOUT HELMET
2024-03-12 14:17:39.276495,62496,WITHOUT HELMET
2024-03-12 14:17:39.340150,DEH,WITHOUT HELMET
2024-03-12 14:17:39.409785,329B,WITHOUT HELMET
2024-03-12 14:17:39.476424,E2496,WITHOUT HELMET
2024-03-12 14:17:39.556627,3E9B,WITHOUT HELMET
2024-03-12 14:17:39.633415,JHEE,WITHOUT HELMET
2024-03-12 14:17:39.699534,H29,WITHOUT HELMET
2024-03-12 14:17:39.772800,HE9,WITHOUT HELMET
2024-03-12 14:17:39.835855,8E9,WITHOUT HELMET
2024-03-12 14:17:39.906715,8H9B,WITHOUT HELMET
2024-03-12 14:17:39.962317,8290,WITHOUT HELMET
2024-03-12 14:17:40.047935,229B,WITHOUT HELMET
2024-03-12 14:17:40.116298,1E9,WITHOUT HELMET
2024-03-12 14:17:40.174575,JE,WITHOUT HELMET
2024-03-12 14:17:40.241092,HA,WITHOUT HELMET
2024-03-12 14:17:40.318338,JA,WITHOUT HELMET
2024-03-12 14:17:40.380847,096,WITHOUT HELMET
2024-03-12 14:17:40.460786,2B,WITHOUT HELMET
2024-03-12 14:17:40.546401,HH,WITHOUT HELMET
2024-03-12 14:17:40.621516,29B,WITHOUT HELMET
2024-03-12 14:17:40.678070,HE,WITHOUT HELMET
2024-03-12 14:17:40.741906,DE,WITHOUT HELMET
2024-03-12 14:17:40.811517,HHEL,WITHOUT HELMET
2024-03-12 14:17:40.875523,HB,WITHOUT HELMET
2024-03-12 14:17:40.938261,HB,WITHOUT HELMET
2024-03-12 14:17:41.004215,DQ,WITHOUT HELMET
2024-03-12 14:17:41.088197,DE,WITHOUT HELMET
2024-03-12 14:17:41.275752,H96,WITHOUT HELMET
2024-03-12 14:17:41.342125,DB,WITHOUT HELMET
2024-03-12 14:17:41.394063,HE,WITHOUT HELMET
2024-03-12 14:17:41.472970,896,WITHOUT HELMET
2024-03-12 14:17:41.539683,HV,WITHOUT HELMET
2024-03-12 14:17:41.596993,HVL,WITHOUT HELMET
2024-03-12 14:17:41.665863,HH,WITHOUT HELMET
2024-03-12 14:17:41.863955,8296,WITHOUT HELMET
2024-03-12 14:17:41.937876,496,WITHOUT HELMET
2024-03-12 14:17:41.997854,0296,WITHOUT HELMET
2024-03-12 14:17:42.053301,4296,WITHOUT HELMET
2024-03-12 14:17:42.137387,HW8,WITHOUT HELMET
2024-03-12 14:17:42.204802,0EP6,WITHOUT HELMET
2024-03-12 14:17:42.271396,096,WITHOUT HELMET
2024-03-12 14:17:42.335453,429E,WITHOUT HELMET
2024-03-12 14:17:42.394485,0296,WITHOUT HELMET
2024-03-12 14:17:42.453743,2E96,WITHOUT HELMET
2024-03-12 14:17:42.494179,2E96,WITHOUT HELMET
2024-03-12 14:17:42.534905,2E96,WITHOUT HELMET
2024-03-12 14:17:42.591910,DEEB,WITHOUT HELMET
2024-03-12 14:17:42.641814,029E,WITHOUT HELMET
2024-03-12 14:17:42.698809,0E96,WITHOUT HELMET
2024-03-12 14:17:42.757434,77296,WITHOUT HELMET
2024-03-12 14:17:42.812388,HHD,WITHOUT HELMET
2024-03-12 14:17:42.871723,0EH6,WITHOUT HELMET
2024-03-12 14:17:42.908632,HBB,WITHOUT HELMET
2024-03-12 14:17:42.957618,HE,WITHOUT HELMET
2024-03-12 14:17:43.022163,DE6,WITHOUT HELMET
2024-03-12 14:17:43.060010,HE,WITHOUT HELMET
2024-03-12 14:17:43.124914,19E6,WITHOUT HELMET
2024-03-12 14:17:43.192068,09E,WITHOUT HELMET
2024-03-12 14:17:43.253929,TIE,WITHOUT HELMET
2024-03-12 14:17:43.298345,TIE,WITHOUT HELMET
2024-03-12 14:17:43.326480,TIE,WITHOUT HELMET
2024-03-12 14:17:43.357489,TIE,WITHOUT HELMET
2024-03-12 14:17:43.403165,TIE,WITHOUT HELMET
2024-03-12 14:17:43.446903,TIE,WITHOUT HELMET
2024-03-12 14:17:43.479363,TIE,WITHOUT HELMET
2024-03-12 14:17:43.528941,0B,WITHOUT HELMET
2024-03-12 14:17:43.598716,[E,WITHOUT HELMET
2024-03-12 14:17:43.640187,[E,WITHOUT HELMET
2024-03-12 14:17:43.709674,HE,WITHOUT HELMET
2024-03-12 14:17:43.779415,ND,WITHOUT HELMET
2024-03-12 14:17:43.855646,HHV6,WITHOUT HELMET
2024-03-12 14:17:43.915265,HE,WITHOUT HELMET
2024-03-12 14:17:43.977975,[29,WITHOUT HELMET
2024-03-12 14:17:44.055928,EEE,WITHOUT HELMET
2024-03-12 14:17:44.122709,EX29,WITHOUT HELMET
2024-03-12 14:17:44.182125,140,WITHOUT HELMET
2024-03-12 14:17:44.250594,ENEE,WITHOUT HELMET
2024-03-12 14:17:44.314823,E72E,WITHOUT HELMET
2024-03-12 14:17:44.388986,EQB,WITHOUT HELMET
2024-03-12 14:17:44.439248,H,WITHOUT HELMET
2024-03-12 14:17:44.486095,H,WITHOUT HELMET
2024-03-12 14:17:44.575057,LDZZ9E,WITHOUT HELMET
2024-03-12 14:17:44.643446,NI,WITHOUT HELMET
2024-03-12 14:17:44.705704,EDL,WITHOUT HELMET
2024-03-12 14:17:44.747714,EDL,WITHOUT HELMET
2024-03-12 14:17:44.796443,[E,WITHOUT HELMET
2024-03-12 14:17:44.860248,4729,WITHOUT HELMET
2024-03-12 14:17:44.905613,4729,WITHOUT HELMET
2024-03-12 14:17:44.955177,4729,WITHOUT HELMET
2024-03-12 14:17:44.988528,4729,WITHOUT HELMET
2024-03-12 14:17:45.029652,4729,WITHOUT HELMET
2024-03-12 14:17:45.070755,4729,WITHOUT HELMET
2024-03-12 14:17:45.113429,4729,WITHOUT HELMET
2024-03-12 14:17:45.154450,4729,WITHOUT HELMET
2024-03-12 14:17:45.193381,4729,WITHOUT HELMET
2024-03-12 14:17:45.238656,4729,WITHOUT HELMET
2024-03-12 14:17:45.274582,4729,WITHOUT HELMET
2024-03-12 14:17:45.329665,4729,WITHOUT HELMET
2024-03-12 14:17:45.376981,4729,WITHOUT HELMET
2024-03-12 14:17:45.426214,4729,WITHOUT HELMET
2024-03-12 14:17:45.472899,4729,WITHOUT HELMET
2024-03-12 14:17:45.522218,4729,WITHOUT HELMET
2024-03-12 14:17:45.571181,4729,WITHOUT HELMET
2024-03-12 14:17:45.612191,4729,WITHOUT HELMET
2024-03-12 14:17:45.662562,4729,WITHOUT HELMET
2024-03-12 14:17:45.709728,4729,WITHOUT HELMET
2024-03-12 14:17:45.755260,4729,WITHOUT HELMET
2024-03-12 14:17:45.794334,4729,WITHOUT HELMET
2024-03-12 14:17:45.861455,4729,WITHOUT HELMET
2024-03-12 14:17:45.910217,4729,WITHOUT HELMET
2024-03-12 14:17:45.964707,4729,WITHOUT HELMET
2024-03-12 14:17:46.013281,4729,WITHOUT HELMET
2024-03-12 14:17:46.078430,4729,WITHOUT HELMET
2024-03-12 14:17:46.132718,4729,WITHOUT HELMET
2024-03-12 14:17:46.188425,4729,WITHOUT HELMET
2024-03-12 14:17:46.241033,4729,WITHOUT HELMET
2024-03-12 14:17:46.296336,4729,WITHOUT HELMET
2024-03-12 14:17:46.355413,4729,WITHOUT HELMET
2024-03-12 14:17:46.414708,4729,WITHOUT HELMET
2024-03-12 14:17:46.471847,4729,WITHOUT HELMET
2024-03-12 14:17:46.514535,4729,WITHOUT HELMET
2024-03-12 14:17:46.574632,4729,WITHOUT HELMET
2024-03-12 14:17:46.643910,4729,WITHOUT HELMET
2024-03-12 14:17:46.704906,4729,WITHOUT HELMET
2024-03-12 14:17:46.763139,4729,WITHOUT HELMET
2024-03-12 14:17:46.811914,4729,WITHOUT HELMET
2024-03-12 14:17:46.871685,4729,WITHOUT HELMET
2024-03-12 14:17:46.926749,4729,WITHOUT HELMET
2024-03-12 14:17:46.988236,4729,WITHOUT HELMET
2024-03-12 14:17:47.051847,4729,WITHOUT HELMET
2024-03-12 14:17:47.104836,4729,WITHOUT HELMET
2024-03-12 14:17:47.158470,4729,WITHOUT HELMET
2024-03-12 14:17:47.204804,4729,WITHOUT HELMET
2024-03-12 14:17:47.280711,4729,WITHOUT HELMET
2024-03-12 14:17:47.337407,4729,WITHOUT HELMET
2024-03-12 14:17:47.388037,4729,WITHOUT HELMET
2024-03-12 14:17:47.430774,4729,WITHOUT HELMET
2024-03-12 14:17:47.488137,4729,WITHOUT HELMET
2024-03-12 14:17:47.533884,4729,WITHOUT HELMET
2024-03-12 14:17:47.580728,4729,WITHOUT HELMET
2024-03-12 14:17:47.629043,4729,WITHOUT HELMET
2024-03-12 14:17:47.675463,4729,WITHOUT HELMET
2024-03-12 14:17:47.729174,4729,WITHOUT HELMET
2024-03-12 14:17:47.774550,4729,WITHOUT HELMET
2024-03-12 14:17:47.826502,4729,WITHOUT HELMET
2024-03-12 14:17:47.871463,4729,WITHOUT HELMET
2024-03-12 14:17:47.904845,4729,WITHOUT HELMET
2024-03-12 14:17:47.954714,4729,WITHOUT HELMET
2024-03-12 14:17:47.997383,4729,WITHOUT HELMET
2024-03-12 14:17:48.038076,4729,WITHOUT HELMET
2024-03-12 14:17:48.094976,4729,WITHOUT HELMET
2024-03-12 14:17:48.141022,4729,WITHOUT HELMET
2024-03-12 14:17:48.188098,4729,WITHOUT HELMET
2024-03-12 14:17:48.263124,4729,WITHOUT HELMET
2024-03-12 14:17:48.312118,4729,WITHOUT HELMET
2024-03-12 14:17:48.377598,4729,WITHOUT HELMET
2024-03-12 14:17:48.425048,4729,WITHOUT HELMET
2024-03-12 14:17:48.471077,4729,WITHOUT HELMET
2024-03-12 14:17:48.520493,4729,WITHOUT HELMET
2024-03-12 14:17:48.573174,4729,WITHOUT HELMET
2024-03-12 14:17:48.620766,4729,WITHOUT HELMET
2024-03-12 14:17:48.661144,4729,WITHOUT HELMET
2024-03-12 14:17:48.710751,4729,WITHOUT HELMET
2024-03-12 14:17:48.781008,4729,WITHOUT HELMET
2024-03-12 14:17:48.837434,4729,WITHOUT HELMET
2024-03-12 14:17:48.877854,4729,WITHOUT HELMET
2024-03-12 14:17:48.944362,4729,WITHOUT HELMET
2024-03-12 14:17:48.994671,4729,WITHOUT HELMET
2024-03-12 14:17:49.057538,4729,WITHOUT HELMET
2024-03-12 14:17:49.109052,4729,HELMET
2024-03-12 14:17:49.155617,4729,HELMET
2024-03-12 14:17:49.212156,4729,HELMET
2024-03-12 14:17:49.262009,4729,HELMET
2024-03-12 14:17:49.309018,4729,HELMET
2024-03-12 14:17:49.352269,4729,HELMET
2024-03-12 14:17:49.401178,4729,HELMET
2024-03-12 14:17:49.450222,4729,HELMET
2024-03-12 14:17:49.491227,4729,HELMET
2024-03-12 14:17:49.577979,PKTL,HELMET
2024-03-12 14:17:49.623376,PKTL,HELMET
2024-03-12 14:17:49.678397,PKTL,HELMET
2024-03-12 14:17:49.729764,PKTL,HELMET
2024-03-12 14:17:49.770803,PKTL,HELMET
2024-03-12 14:17:49.817611,PKTL,HELMET
2024-03-12 14:17:49.863762,PKTL,HELMET
2024-03-12 14:17:49.910833,PKTL,HELMET
2024-03-12 14:17:49.967290,PKTL,HELMET
2024-03-12 14:17:50.023399,PKTL,HELMET
2024-03-12 14:17:50.070938,PKTL,HELMET
2024-03-12 14:17:50.120721,PKTL,HELMET
2024-03-12 14:17:50.170067,PKTL,HELMET
2024-03-12 14:17:50.230228,PKTL,HELMET
2024-03-12 14:17:50.290372,PKTL,HELMET
2024-03-12 14:17:50.347166,PKTL,HELMET
2024-03-12 14:17:50.404974,PKTL,HELMET
2024-03-12 14:17:50.453982,PKTL,HELMET
2024-03-12 14:17:50.516896,PKTL,HELMET
2024-03-12 14:17:50.570678,PKTL,HELMET
2024-03-12 14:17:50.623753,PKTL,HELMET
2024-03-12 14:17:50.673752,PKTL,HELMET
2024-03-12 14:17:50.729708,PKTL,HELMET
2024-03-12 14:17:50.773090,PKTL,HELMET
2024-03-12 14:17:50.826529,PKTL,HELMET
2024-03-12 14:17:50.896460,PKTL,HELMET
2024-03-12 14:17:50.955183,PKTL,HELMET
2024-03-12 14:17:50.990146,PKTL,HELMET
2024-03-12 14:17:51.037591,PKTL,HELMET
2024-03-12 14:17:51.087246,PKTL,HELMET
2024-03-12 14:17:51.141162,PKTL,HELMET
2024-03-12 14:17:51.353308,PKTL,HELMET
2024-03-12 14:17:51.411154,PKTL,HELMET
2024-03-12 14:17:51.453750,PKTL,HELMET
2024-03-12 14:17:51.507460,PKTL,HELMET
2024-03-12 14:17:51.590837,PK,HELMET
2024-03-12 14:17:51.653799,PK,HELMET
2024-03-12 14:17:51.725583,PK,HELMET
2024-03-12 14:17:51.756224,PK,HELMET
2024-03-12 14:17:51.796749,PK,HELMET
2024-03-12 14:17:51.844395,PK,HELMET
2024-03-12 14:17:51.906986,PK,HELMET
2024-03-12 14:17:51.940708,PK,HELMET
2024-03-12 14:17:51.996643,PK,HELMET
2024-03-12 14:17:52.039647,PK,HELMET
2024-03-12 14:17:52.104891,PK,HELMET
2024-03-12 14:17:52.153638,PK,HELMET
2024-03-12 14:17:52.208324,PK,HELMET
2024-03-12 14:17:52.253552,PK,HELMET
2024-03-12 14:17:52.293457,PK,HELMET
2024-03-12 14:17:52.349908,PK,HELMET
2024-03-12 14:17:52.375785,PK,HELMET
2024-03-12 14:17:52.441170,PK,HELMET
2024-03-12 14:17:52.487091,PK,HELMET
2024-03-12 14:17:52.541870,PK,HELMET
2024-03-12 14:17:52.585978,PK,HELMET
2024-03-12 14:17:52.623525,PK,HELMET
2024-03-12 14:17:52.672744,PK,HELMET
2024-03-12 14:17:52.711497,PK,HELMET
2024-03-12 14:17:52.748862,PK,HELMET
2024-03-12 14:17:52.789820,PK,HELMET
2024-03-12 14:17:52.833728,PK,HELMET
2024-03-12 14:17:52.869787,PK,HELMET
2024-03-12 14:17:52.911340,PK,HELMET
2024-03-12 14:17:52.948628,PK,HELMET
2024-03-12 14:17:52.986991,PK,HELMET
2024-03-12 14:17:53.029653,PK,HELMET
2024-03-12 14:17:53.060406,PK,HELMET
2024-03-12 14:17:53.113326,PK,HELMET
2024-03-12 14:17:53.141527,PK,HELMET
2024-03-12 14:17:53.189782,PK,HELMET
2024-03-12 14:17:53.234611,PK,HELMET
2024-03-12 14:17:53.270369,PK,HELMET
2024-03-12 14:17:53.319341,PK,HELMET
2024-03-12 14:17:53.356507,PK,HELMET
2024-03-12 14:17:53.389668,PK,HELMET
2024-03-12 14:17:53.429681,PK,HELMET
2024-03-12 14:17:53.469325,PK,HELMET
2024-03-12 14:17:53.503907,PK,HELMET
2024-03-12 14:17:53.546403,PK,HELMET
2024-03-12 14:17:53.586589,PK,HELMET
2024-03-12 14:17:53.629580,PK,HELMET
2024-03-12 14:17:53.669215,PK,HELMET
2024-03-12 14:17:53.705354,PK,HELMET
2024-03-12 14:17:53.750650,PK,HELMET
2024-03-12 14:17:53.800173,PK,HELMET
2024-03-12 14:17:53.839659,PK,HELMET
2024-03-12 14:17:53.879494,PK,HELMET
2024-03-12 14:17:53.920407,PK,HELMET
2024-03-12 14:17:53.956129,PK,HELMET
2024-03-12 14:17:53.997453,PK,HELMET
2024-03-12 14:17:54.033240,PK,HELMET
2024-03-12 14:17:54.076358,PK,HELMET
2024-03-12 14:17:54.112699,PK,HELMET
2024-03-12 14:17:54.154048,PK,HELMET
2024-03-12 14:17:54.193126,PK,HELMET
2024-03-12 14:17:54.229121,PK,HELMET
2024-03-12 14:17:54.269986,PK,HELMET
2024-03-12 14:17:54.306423,PK,HELMET
2024-03-12 14:17:54.350870,PK,HELMET
2024-03-12 14:17:54.389693,PK,HELMET
2024-03-12 14:17:54.429518,PK,HELMET
2024-03-12 14:17:54.469823,PK,HELMET
2024-03-12 14:17:54.509519,PK,HELMET
2024-03-12 14:17:54.550401,PK,HELMET
2024-03-12 14:17:54.590238,PK,HELMET
2024-03-12 14:17:54.635891,PK,HELMET
2024-03-12 14:17:54.673450,PK,HELMET
2024-03-12 14:17:54.719296,PK,HELMET
2024-03-12 14:17:54.752826,PK,HELMET
2024-03-12 14:17:54.792317,PK,HELMET
2024-03-12 14:17:54.836161,PK,HELMET
2024-03-12 14:17:54.874386,PK,HELMET
2024-03-12 14:17:54.919939,PK,HELMET
2024-03-12 14:17:54.955985,PK,HELMET
2024-03-12 14:17:55.002741,PK,HELMET
2024-03-12 14:17:55.039564,PK,HELMET
2024-03-12 14:17:55.086180,PK,HELMET
2024-03-12 14:17:55.136188,PK,HELMET
2024-03-12 14:17:55.174643,PK,HELMET
2024-03-12 14:17:55.210598,PK,HELMET
2024-03-12 14:17:55.259714,PK,HELMET
2024-03-12 14:17:55.303023,PK,HELMET
2024-03-12 14:17:55.349695,PK,HELMET
2024-03-12 14:17:55.389829,PK,HELMET
2024-03-12 14:17:55.436126,PK,HELMET
2024-03-12 14:17:55.481685,PK,HELMET
2024-03-12 14:17:55.519713,PK,HELMET
2024-03-12 14:17:55.555638,PK,HELMET
2024-03-12 14:17:55.595821,PK,HELMET
2024-03-12 14:17:55.631568,PK,HELMET
2024-03-12 14:17:55.672792,PK,HELMET
2024-03-12 14:17:55.720189,PK,HELMET
2024-03-12 14:17:55.756041,PK,HELMET
2024-03-12 14:17:55.803335,PK,HELMET
2024-03-12 14:17:55.852975,PK,HELMET
2024-03-12 14:17:55.901980,PK,HELMET
2024-03-12 14:17:55.938473,PK,HELMET
2024-03-12 14:17:55.978978,PK,HELMET
2024-03-12 14:17:56.019761,PK,HELMET
2024-03-12 14:17:56.053165,PK,HELMET
2024-03-12 14:17:56.095673,PK,HELMET
2024-03-12 14:17:56.135897,PK,HELMET
2024-03-12 14:17:56.175886,PK,HELMET
2024-03-12 14:17:56.219604,PK,HELMET
2024-03-12 14:17:56.259574,PK,HELMET
2024-03-12 14:17:56.301789,PK,HELMET
2024-03-12 14:17:56.338957,PK,HELMET
2024-03-12 14:17:56.385773,PK,HELMET
2024-03-12 14:17:56.422995,PK,HELMET
2024-03-12 14:17:56.469216,PK,HELMET
2024-03-12 14:17:56.505609,PK,HELMET
2024-03-12 14:17:56.552483,PK,HELMET
2024-03-12 14:17:56.589500,PK,HELMET
2024-03-12 14:17:56.638358,PK,HELMET
2024-03-12 14:17:56.686191,PK,HELMET
2024-03-12 14:17:56.722780,PK,HELMET
2024-03-12 14:17:56.761144,PK,HELMET
2024-03-12 14:17:56.802323,PK,HELMET
2024-03-12 14:17:56.835795,PK,HELMET
2024-03-12 14:17:56.873044,PK,HELMET
2024-03-12 14:17:56.919368,PK,HELMET
2024-03-12 14:17:56.952300,PK,HELMET
2024-03-12 14:17:56.992634,PK,HELMET
2024-03-12 14:17:57.039435,PK,HELMET
2024-03-12 14:17:57.086704,PK,HELMET
2024-03-12 14:17:57.128926,PK,HELMET
2024-03-12 14:17:57.169080,PK,HELMET
2024-03-12 14:17:57.207027,PK,HELMET
2024-03-12 14:17:57.245343,PK,HELMET
2024-03-12 14:17:57.288730,PK,HELMET
2024-03-12 14:17:57.335590,PK,HELMET
2024-03-12 14:17:57.372188,PK,HELMET
2024-03-12 14:17:57.419249,PK,HELMET
2024-03-12 14:17:57.455013,PK,HELMET
2024-03-12 14:17:57.495386,PK,HELMET
2024-03-12 14:17:57.534909,PK,HELMET
2024-03-12 14:17:57.572333,PK,HELMET
2024-03-12 14:17:57.618487,PK,HELMET
2024-03-12 14:17:57.659520,PK,HELMET
2024-03-12 14:17:57.701997,PK,HELMET
2024-03-12 14:17:57.752196,PK,HELMET
2024-03-12 14:17:57.789059,PK,HELMET
2024-03-12 14:17:57.835345,PK,HELMET
2024-03-12 14:17:57.871853,PK,HELMET
2024-03-12 14:17:57.918978,PK,HELMET
2024-03-12 14:17:57.968956,PK,HELMET
2024-03-12 14:17:58.008761,PK,HELMET
2024-03-12 14:17:58.052114,PK,HELMET
2024-03-12 14:17:58.088911,PK,HELMET
2024-03-12 14:17:58.135416,PK,HELMET
2024-03-12 14:17:58.172162,PK,HELMET
2024-03-12 14:17:58.218747,PK,HELMET
2024-03-12 14:17:58.255130,PK,HELMET
2024-03-12 14:17:58.301713,PK,HELMET
2024-03-12 14:17:58.352147,PK,HELMET
2024-03-12 14:17:58.388776,PK,HELMET
2024-03-12 14:17:58.435231,PK,HELMET
2024-03-12 14:17:58.471031,PK,HELMET
2024-03-12 14:17:58.518057,PK,HELMET
2024-03-12 14:17:58.555081,PK,HELMET
2024-03-12 14:17:58.595194,PK,HELMET
2024-03-12 14:17:58.642220,PK,HELMET
2024-03-12 14:17:58.685457,PK,HELMET
2024-03-12 14:17:58.719021,PK,HELMET
2024-03-12 14:17:58.756463,PK,HELMET
2024-03-12 14:17:58.794759,PK,HELMET
2024-03-12 14:17:58.841099,PK,HELMET
2024-03-12 14:17:58.885755,PK,HELMET
2024-03-12 14:17:58.966874,ZUU,HELMET
2024-03-12 14:17:59.019216,ZUU,HELMET
2024-03-12 14:17:59.068420,ZUU,HELMET
2024-03-12 14:17:59.106668,ZUU,HELMET
2024-03-12 14:17:59.151220,ZUU,HELMET
2024-03-12 14:17:59.187651,ZUU,HELMET
2024-03-12 14:17:59.235036,ZUU,HELMET
2024-03-12 14:17:59.271594,ZUU,HELMET
2024-03-12 14:17:59.318605,ZUU,HELMET
2024-03-12 14:17:59.368321,ZUU,HELMET
2024-03-12 14:17:59.402762,ZUU,HELMET
2024-03-12 14:17:59.451846,ZUU,HELMET
2024-03-12 14:17:59.489722,ZUU,HELMET
2024-03-12 14:17:59.527941,ZUU,HELMET
2024-03-12 14:17:59.571879,ZUU,HELMET
2024-03-12 14:17:59.618437,ZUU,HELMET
2024-03-12 14:17:59.667774,ZUU,HELMET
2024-03-12 14:17:59.718382,ZUU,HELMET
2024-03-12 14:17:59.767857,ZUU,HELMET
2024-03-12 14:17:59.801437,ZUU,HELMET
2024-03-12 14:17:59.851736,ZUU,HELMET
2024-03-12 14:17:59.888543,ZUU,HELMET
2024-03-12 14:17:59.935059,ZUU,HELMET
2024-03-12 14:17:59.971776,ZUU,HELMET
2024-03-12 14:18:00.018035,ZUU,HELMET
2024-03-12 14:18:00.057689,ZUU,HELMET
2024-03-12 14:18:00.102554,ZUU,HELMET
2024-03-12 14:18:00.142473,ZUU,HELMET
2024-03-12 14:18:00.184452,ZUU,HELMET
2024-03-12 14:18:00.218542,ZUU,HELMET
2024-03-12 14:18:00.273624,ZUU,HELMET
2024-03-12 14:18:00.311194,ZUU,HELMET
2024-03-12 14:18:00.354582,ZUU,HELMET
2024-03-12 14:18:00.394966,ZUU,HELMET
2024-03-12 14:18:00.435399,ZUU,HELMET
2024-03-12 14:18:00.475769,ZUU,HELMET
2024-03-12 14:18:00.514633,ZUU,HELMET
2024-03-12 14:18:00.554806,ZUU,HELMET
2024-03-12 14:18:00.595284,ZUU,HELMET
2024-03-12 14:18:00.636219,ZUU,HELMET
2024-03-12 14:18:00.673411,ZUU,HELMET
2024-03-12 14:18:00.711821,ZUU,HELMET
2024-03-12 14:18:00.754186,ZUU,HELMET
2024-03-12 14:18:00.798628,ZUU,HELMET
2024-03-12 14:18:00.846648,ZUU,HELMET
2024-03-12 14:18:00.887226,ZUU,HELMET
2024-03-12 14:18:00.934307,ZUU,HELMET
2024-03-12 14:18:00.969140,ZUU,HELMET
2024-03-12 14:18:01.007589,ZUU,HELMET
2024-03-12 14:18:01.051299,ZUU,HELMET
2024-03-12 14:18:01.094343,ZUU,HELMET
2024-03-12 14:18:01.136476,ZUU,HELMET
2024-03-12 14:18:01.172149,ZUU,HELMET
2024-03-12 14:18:01.208383,ZUU,HELMET
2024-03-12 14:18:01.245980,ZUU,HELMET
2024-03-12 14:18:01.291539,ZUU,HELMET
2024-03-12 14:18:01.337242,ZUU,HELMET
2024-03-12 14:18:01.378498,ZUU,HELMET
